1722	142	3.8454435
1722	12885	3.693036
1722	8266	3.6734648
1722	8344	3.6519952
1722	9400	3.6193213
1722	189	3.572805
1722	13093	3.5546434
1722	10443	3.53979
1722	4327	3.5003805
1722	10574	3.4955285
1722	10748	3.362929
1722	8093	3.3623455
1722	5424	3.359092
1722	8297	3.3283234
1722	9496	3.2684925
1722	10543	3.2359884
1722	14125	3.2230673
1723	972	3.294604
1723	2903	2.9695399
1723	4663	2.3249762
1723	2948	2.3003361
1723	3098	2.2720478
1723	8370	2.244345
1723	4501	2.19653
1723	954	2.1588833
1723	10710	2.1444833
1723	4579	2.1055636
1723	2949	1.8942004
1723	370	1.8197246
1723	6126	1.801829
1723	7928	1.7143987
1723	7356	1.7121912
1723	5400	1.710025
1723	4904	1.6510547
1723	955	1.6303387
1723	970	1.6256495
1723	969	1.619025
1724	1607	2.8832521
1724	11891	2.8652358
1724	57	2.8134425
1724	11582	2.7255766
1724	1703	2.6223135
1724	1577	2.4814358
1724	13074	2.4755764
1724	3251	2.4755764
1724	1575	2.4396355
1724	13192	2.3179204
1724	13174	2.2142227
1724	11770	2.2142227
1724	10323	2.1870391
1724	3212	2.133009
1724	494	2.0865948
1724	10923	2.0793495
1724	7917	2.0771625
1724	20	2.0600693
1724	13399	2.0212998
1724	13047	2.0212998
1725	3140	1.0318677
1725	626	1.0261791
1725	625	1.021583
1725	574	1.0200577
1725	4694	0.9011567
1725	4937	0.88671654
1725	2958	0.88475776
1725	5798	0.87044084
1725	16889	0.856701
1725	10733	0.83805
1725	9254	0.83805
1725	7051	0.8232837
1725	726	0.8076697
1725	16382	0.8040583
1725	1329	0.8034786
1725	3106	0.79806876
1725	1063	0.777069
1725	811	0.7710395
1725	9273	0.76783013
1725	5903	0.76424956
1726	2134	2.876254
1726	1291	2.836063
1726	5484	2.8312368
1726	5045	2.8233733
1726	5463	2.8031776
1726	5470	2.7753322
1726	2825	2.6953604
1726	1318	2.653647
1726	1321	2.6010413
1726	2130	2.4359233
1726	1295	2.4229774
1726	1293	2.4162753
1726	5492	2.3775463
1726	5509	2.3202827
1726	1310	2.2516985
1726	5472	2.2370121
1726	1088	2.234806
1726	1270	2.2308674
1726	1313	2.212907
1726	5485	2.2034078
1727	3766	1.4308305
1727	10078	1.3361906
1727	2483	1.2906075
1727	5708	1.2448145
1727	6756	1.2183942
1727	594	1.2183942
1727	4029	1.1827384
1727	7362	1.134876
1727	1989	1.1280137
1727	3833	1.121063
1727	2675	1.1176988
1727	10649	1.116332
1727	3832	1.104116
1727	5212	1.0991634
1727	4300	1.0859369
1727	2625	1.0699736
1727	2714	1.0669405
1727	938	1.0667152
1727	3241	1.0581725
1727	5049	1.0551602
1728	14193	2.1076908
1728	14911	1.9942962
1728	12125	1.9015232
1728	16369	1.8663783
1728	16489	1.7826643
1728	12386	1.7686902
1728	14255	1.7289138
1728	11055	1.6373531
1728	13373	1.6170391
1728	15756	1.601012
1728	14019	1.5978277
1728	14951	1.5723963
1728	14256	1.5389776
1728	13045	1.5312387
1728	15985	1.5195583
1728	15329	1.5035005
1728	15173	1.4882708
1728	13607	1.4785057
1728	14327	1.4743451
1728	7133	1.4689935
1729	7274	3.8635187
1729	270	3.4214709
1729	8121	3.3985872
1729	1102	3.361078
1729	6680	3.3451211
1729	595	3.1622221
1729	614	3.1343858
1729	2199	3.123355
1729	6215	3.1022682
1729	6586	3.0332727
1729	787	2.9209025
1729	11714	2.918507
1729	732	2.910779
1729	1407	2.8914587
1729	6175	2.8830554
1729	8200	2.8429544
1729	7768	2.8043816
1729	747	2.7936192
1729	9035	2.7779977
1729	6958	2.7749207
1730	3229	0.94126093
1730	9142	0.85308975
1730	1282	0.79775655
1730	685	0.792464
1730	3909	0.77268153
1730	11040	0.72146106
1730	9146	0.69447136
1730	12945	0.6906051
1730	11296	0.6904093
1730	15079	0.6817278
1730	15421	0.68091476
1730	13600	0.6784718
1730	688	0.67642987
1730	12071	0.66630447
1730	9432	0.6641435
1730	12079	0.6613593
1730	9632	0.6580443
1730	6592	0.6545806
1730	2194	0.6521286
1730	9391	0.6444698
1731	7491	2.9527674
1731	7719	2.7061095
1731	7511	2.664145
1731	7493	2.6160069
1731	7501	2.6130867
1731	7497	2.452259
1731	7499	2.4051628
1731	7495	2.2222357
1731	10434	2.164782
1731	9088	2.153999
1731	7492	2.0138528
1731	8958	2.0128875
1731	12878	1.9343113
1731	9775	1.9324222
1731	8455	1.8963826
1731	8176	1.8003813
1731	8648	1.7949053
1731	5983	1.7041337
1731	7331	1.703579
1731	10225	1.6857988
1732	6720	1.6053779
1732	14542	1.5839727
1732	6721	1.5359161
1732	7248	1.4222212
1732	3787	1.4177301
1732	8063	1.3637741
1732	6838	1.3620135
1732	7987	1.3322414
1732	16172	1.2429059
1732	13641	1.2375003
1732	8725	1.2328117
1732	7359	1.2088223
1732	3742	1.2071681
1732	5581	1.1990805
1732	1528	1.1769462
1732	2620	1.1648092
1732	12960	1.1571634
1732	13540	1.1255803
1732	14432	1.1068333
1732	1229	1.1026603
1733	6850	1.0574564
1733	9378	1.0517766
1733	6411	1.0414783
1733	11841	1.0100046
1733	11482	0.9610407
1733	6906	0.95940316
1733	11450	0.9354144
1733	11434	0.9354144
1733	11400	0.9354144
1733	11465	0.9354144
1733	11388	0.91172326
1733	11417	0.8927535
1733	10818	0.88205355
1733	11390	0.87499994
1733	11386	0.87499994
1733	11467	0.87499994
1733	11436	0.87499994
1733	11381	0.87499994
1733	11387	0.87499994
1733	11393	0.87499994
1734	7027	2.6252077
1734	6166	2.5344164
1734	5917	2.1406322
1734	67	1.6483862
1734	5589	1.5007122
1734	5453	1.4450674
1734	15654	1.4346694
1734	4684	1.4208765
1734	11940	1.4187719
1734	7535	1.3520207
1734	10638	1.3174464
1734	15190	1.2918624
1734	16060	1.2725158
1734	1337	1.2595245
1734	10214	1.2594388
1734	15920	1.2470666
1734	1818	1.2220662
1734	9579	1.1883779
1734	4616	1.1615099
1734	2207	1.1599212
1735	15406	1.4233612
1735	15151	1.3325386
1735	14795	1.3204668
1735	15935	1.3070662
1735	14601	1.2681614
1735	14414	1.262268
1735	12327	1.262268
1735	4468	1.1432616
1735	15744	1.1262007
1735	12926	1.1043267
1735	14164	1.0923117
1735	10479	1.071792
1735	13971	1.062268
1735	9782	1.0443097
1735	4531	1.040115
1735	10509	1.0397624
1735	15020	1.0357713
1735	15691	1.0162051
1735	14375	1.0162051
1735	12292	1.0134413
1736	14414	2.6289387
1736	12327	2.6289387
1736	14601	2.2592514
1736	12985	2.0922046
1736	15087	2.0257032
1736	13573	1.9796443
1736	8029	1.9603428
1736	10701	1.9603428
1736	15694	1.9603428
1736	13971	1.9588574
1736	143	1.9124793
1736	14375	1.906753
1736	16291	1.8437518
1736	10092	1.8149247
1736	9501	1.8149247
1736	10667	1.8149247
1736	12926	1.8074344
1736	15020	1.7953317
1736	15089	1.7691414
1736	11188	1.7469406
1737	2216	1.5183705
1737	2498	1.4522994
1737	7725	1.4249977
1737	7329	1.3605859
1737	10185	1.3506316
1737	3414	1.3017747
1737	6747	1.2939581
1737	14336	1.2516853
1737	7658	1.2457008
1737	6613	1.2225543
1737	2379	1.2000476
1737	17	1.1956635
1737	9739	1.1457602
1737	6774	1.1410556
1737	6764	1.1393858
1737	6767	1.0984322
1737	11198	1.0804981
1737	9750	1.0774386
1737	12564	1.0721039
1737	2769	1.0649853
1738	2209	4.8374696
1738	12247	4.069596
1738	2243	3.9891245
1738	12915	3.7752986
1738	8452	3.7680457
1738	1027	3.6618419
1738	11806	3.6239336
1738	5278	3.578154
1738	9381	3.5587332
1738	2236	3.5125508
1738	4783	3.4146073
1738	12136	3.1983733
1738	7915	3.1966715
1738	15948	3.1771948
1738	2217	3.1741414
1738	2224	3.172936
1738	1222	3.1524827
1738	2926	3.093317
1738	7102	3.0877573
1738	6237	3.064444
1739	13603	1.7073435
1739	12959	1.6438719
1739	14381	1.5590863
1739	13519	1.5492295
1739	11705	1.502693
1739	13418	1.4790791
1739	8589	1.4449337
1739	8304	1.4159089
1739	14987	1.3502084
1739	15174	1.3376578
1739	12909	1.3376578
1739	13879	1.312023
1739	3122	1.2829543
1739	14223	1.2773039
1739	14361	1.2729887
1739	13445	1.2729887
1739	14181	1.2602239
1739	13150	1.2252412
1739	11177	1.1914362
1739	11364	1.1759887
1740	503	2.3755107
1740	3551	2.3543544
1740	4952	2.2753463
1740	304	2.226908
1740	147	2.2137544
1740	4566	2.1589441
1740	378	2.1324286
1740	5578	2.1173708
1740	4316	2.0684574
1740	4746	2.0448828
1740	4055	2.0332549
1740	762	2.0182261
1740	321	1.9246844
1740	1987	1.8969929
1740	318	1.8914735
1740	13432	1.8103105
1740	180	1.8071035
1740	1789	1.7666508
1740	303	1.76368
1740	912	1.7565737
1741	5149	2.9298892
1741	14221	2.228411
1741	4204	2.212696
1741	836	2.0881803
1741	2460	1.7655137
1741	860	1.6519879
1741	834	1.6089344
1741	5143	1.5728751
1741	5146	1.4761862
1741	6751	1.474299
1741	835	1.4597945
1741	846	1.4557052
1741	833	1.4183229
1741	830	1.3791827
1741	838	1.3078462
1741	8778	1.2585719
1741	9661	1.2585719
1741	8346	1.2485349
1741	856	1.1931894
1741	8142	1.1276156
1742	11086	0.82811445
1742	8337	0.7347155
1742	11011	0.6602451
1742	10360	0.64068806
1742	12012	0.64068806
1742	10471	0.62661195
1742	9006	0.62599564
1742	13062	0.6239903
1742	6732	0.59768045
1742	8362	0.5797484
1742	10868	0.56622773
1742	9113	0.56622773
1742	7114	0.5590789
1742	12149	0.54148024
1742	12031	0.54068804
1742	870	0.52584594
1742	5375	0.5202847
1742	585	0.5202847
1742	3806	0.5188161
1742	7247	0.51399964
1743	8296	1.7400563
1743	12208	1.6953908
1743	5249	1.6220016
1743	11617	1.5364096
1743	10975	1.5165087
1743	6619	1.4982901
1743	10747	1.4965245
1743	158	1.4729729
1743	8793	1.4716163
1743	14742	1.455906
1743	8297	1.4322287
1743	9400	1.4198971
1743	12327	1.4134774
1743	14414	1.4134774
1743	11164	1.4064201
1743	9501	1.3975118
1743	10433	1.3974159
1743	8318	1.3816317
1743	11203	1.3695853
1743	8907	1.3650063
1744	6554	1.2401359
1744	6595	1.2286386
1744	3091	1.1567234
1744	7786	1.0825868
1744	1788	1.075652
1744	5378	1.0476564
1744	2751	1.0468762
1744	4426	1.0233811
1744	10352	1.0007389
1744	6195	0.96265674
1744	6276	0.9535064
1744	2712	0.93735987
1744	4161	0.93091595
1744	6278	0.92978805
1744	3546	0.9110545
1744	5236	0.903767
1744	4714	0.9006889
1744	4446	0.88729835
1744	3633	0.8834041
1744	4735	0.87893593
1745	1654	0.97741985
1745	1018	0.92146087
1745	4158	0.9046751
1745	4595	0.90340716
1745	1526	0.84260654
1745	6882	0.84236205
1745	930	0.82703876
1745	1624	0.7865507
1745	3338	0.78388613
1745	8529	0.77915335
1745	7047	0.7687899
1745	1586	0.7584022
1745	1580	0.7367538
1745	8856	0.73220146
1745	1525	0.7301565
1745	4596	0.7275044
1745	2997	0.725861
1745	777	0.7215014
1745	10275	0.71620786
1745	1554	0.7057104
1746	3787	1.4230775
1746	279	1.4199003
1746	60	1.3871613
1746	5581	1.3436637
1746	1797	1.28945
1746	4955	1.2847866
1746	7062	1.2461551
1746	6589	1.2004952
1746	6640	1.1851066
1746	63	1.1774449
1746	10134	1.1622844
1746	7882	1.1533097
1746	5019	1.1164623
1746	4145	1.109822
1746	1726	1.1084999
1746	7931	1.1060075
1746	8269	1.1051662
1746	3778	1.0983678
1746	1554	1.0957553
1746	9073	1.072238
1747	1862	1.5474089
1747	2099	1.5426588
1747	5018	1.5206208
1747	1131	1.414132
1747	5423	1.3845869
1747	4907	1.3600845
1747	11937	1.3548094
1747	1246	1.3261247
1747	5317	1.3037846
1747	4465	1.3037846
1747	4510	1.3020618
1747	4909	1.2889162
1747	8596	1.2195787
1747	4508	1.2107234
1747	4475	1.1974163
1747	4642	1.1842107
1747	10036	1.1758987
1747	957	1.1681926
1747	4509	1.1677643
1747	6643	1.1560138
1748	4243	1.1085942
1748	3031	1.0032508
1748	3498	0.9646736
1748	9934	0.91639394
1748	1136	0.89085585
1748	4880	0.88857687
1748	4242	0.88105613
1748	1929	0.8710387
1748	3866	0.8659665
1748	8691	0.8572154
1748	4676	0.84652
1748	2845	0.84621567
1748	3052	0.84522384
1748	5646	0.84191215
1748	1720	0.8318528
1748	5533	0.82538486
1748	1763	0.81748235
1748	2159	0.8108208
1748	1338	0.8104443
1748	2366	0.8094086
1749	15225	7.748075
1749	15852	6.8967876
1749	15981	6.6076856
1749	16288	6.580306
1749	15819	6.5268245
1749	15655	6.515448
1749	15184	6.439343
1749	14580	6.405275
1749	15537	6.378345
1749	461	6.3012085
1749	16323	6.2349167
1749	14818	6.1834807
1749	16164	6.1585083
1749	15197	6.1055346
1749	13566	6.098614
1749	15837	6.0775566
1749	15867	6.043152
1749	15838	5.990319
1749	15633	5.989372
1749	15930	5.960141
1750	4354	0.8334712
1750	11099	0.80556166
1750	3648	0.80407274
1750	9614	0.7955489
1750	5862	0.75961685
1750	9878	0.7484028
1750	9011	0.7239985
1750	13370	0.71163356
1750	9183	0.71019554
1750	10505	0.70830506
1750	5923	0.70169973
1750	9615	0.6761618
1750	7941	0.6757479
1750	2506	0.67462003
1750	11914	0.6737937
1750	4442	0.6716645
1750	11887	0.6563063
1750	1996	0.65550715
1750	12888	0.65097904
1750	5263	0.6480717
1751	10639	0.50709254
1751	12352	0.4645412
1751	8819	0.41158265
1751	7197	0.41158265
1751	10321	0.37796447
1751	11603	0.37796447
1751	5870	0.36903083
1751	8372	0.36903083
1751	2450	0.34057772
1751	8276	0.3380617
1751	8370	0.33775476
1751	1714	0.3272733
1751	1038	0.32539567
1751	7063	0.32261285
1751	13598	0.32155335
1751	3315	0.31287894
1751	4582	0.3104419
1751	10044	0.3086067
1751	1832	0.30337456
1751	13385	0.30337456
1752	10018	8.853403
1752	7790	8.577773
1752	4222	8.510458
1752	622	7.982749
1752	5865	7.8354287
1752	4694	7.7501707
1752	644	7.7289925
1752	668	7.587927
1752	3106	7.516132
1752	632	7.312314
1752	6823	7.0883284
1752	10702	7.076177
1752	6694	7.0627346
1752	623	7.0024805
1752	12878	6.859536
1752	8840	6.803544
1752	4937	6.73942
1752	3084	6.6745906
1752	1060	6.666945
1752	9859	6.612017
1753	9164	2.9070346
1753	8160	2.8253808
1753	6541	2.6228309
1753	8831	2.6030686
1753	7922	2.5881386
1753	11586	2.576698
1753	7940	2.5534055
1753	8511	2.4877255
1753	8853	2.4264364
1753	10695	2.3775585
1753	9094	2.3411572
1753	7962	2.3407073
1753	10605	2.2911115
1753	11004	2.266102
1753	8360	2.248379
1753	3981	2.208484
1753	10233	2.2026331
1753	9977	2.1987422
1753	8750	2.198681
1753	12213	2.1604426
1754	13169	11.004385
1754	13996	9.988924
1754	11700	9.851242
1754	16369	9.794339
1754	8409	9.770459
1754	2699	9.58075
1754	8798	9.511229
1754	14327	9.379323
1754	15663	9.308988
1754	16625	9.134449
1754	8795	9.091989
1754	12039	8.927464
1754	13991	8.904428
1754	10395	8.896356
1754	15023	8.850226
1754	6530	8.8204365
1754	12997	8.790906
1754	13376	8.761444
1754	10402	8.673791
1754	14722	8.524807
1755	28	1.9276015
1755	6603	1.9071934
1755	1200	1.8602614
1755	9897	1.8388056
1755	7889	1.7806901
1755	380	1.6655943
1755	1617	1.659453
1755	4095	1.6379048
1755	11060	1.6038655
1755	8620	1.5783406
1755	2207	1.5665312
1755	1546	1.5509521
1755	481	1.5507225
1755	484	1.5443105
1755	5	1.5351287
1755	10944	1.5343041
1755	2	1.5207596
1755	485	1.4758132
1755	7184	1.4635488
1755	2138	1.456094
1756	456	2.0892296
1756	10569	2.0546436
1756	9776	2.0098405
1756	5589	1.9959258
1756	9845	1.9342839
1756	3503	1.9081614
1756	5943	1.8895183
1756	14656	1.8805155
1756	3286	1.8737811
1756	5877	1.8128133
1756	16372	1.7907163
1756	2601	1.7752581
1756	9666	1.6765631
1756	13133	1.6464146
1756	10006	1.637324
1756	15368	1.622238
1756	10253	1.6172875
1756	5879	1.6123365
1756	1691	1.6090978
1756	3367	1.6052893
1757	0	1.3096514
1757	2824	1.1898443
1757	4965	1.1866553
1757	10786	1.1608194
1757	187	1.147775
1757	2047	1.1423302
1757	1955	1.1157051
1757	8248	1.0913947
1757	13758	1.0891211
1757	7385	1.0759995
1757	4067	1.0719733
1757	14431	1.0597092
1757	16404	1.0132713
1757	5287	0.9893609
1757	14179	0.98582935
1757	813	0.97123396
1757	5691	0.9307425
1757	8059	0.91645485
1757	6777	0.9053987
1757	8625	0.9025072
1758	9718	3.5444257
1758	10012	2.9037805
1758	3049	2.786554
1758	10026	2.6882255
1758	5356	2.409271
1758	7925	1.8459013
1758	436	1.7397596
1758	6764	1.6945646
1758	4181	1.6656988
1758	9722	1.6346997
1758	2401	1.6272663
1758	4346	1.6267251
1758	6231	1.6190577
1758	5790	1.5612643
1758	7516	1.5541115
1758	9738	1.5502081
1758	1442	1.540683
1758	14267	1.4598893
1758	8876	1.4474089
1758	9737	1.4360923
1759	11841	2.2456465
1759	10782	1.9852831
1759	10780	1.9482116
1759	10781	1.8985045
1759	10834	1.8757074
1759	10779	1.8465532
1759	8906	1.8105075
1759	539	1.7831268
1759	3170	1.6921777
1759	10872	1.6199738
1759	6420	1.4863312
1759	10777	1.4736903
1759	11182	1.4698658
1759	8092	1.4633219
1759	7196	1.4602563
1759	4761	1.4513499
1759	4039	1.4464524
1759	6721	1.4286722
1759	4757	1.3669384
1759	10778	1.3580915
1760	12792	1.2948161
1760	12833	1.0679879
1760	10721	1.0086509
1760	13591	0.99225557
1760	15155	0.97785693
1760	16104	0.97356176
1760	10494	0.93691915
1760	15300	0.9126823
1760	10828	0.9074181
1760	7593	0.9049637
1760	16050	0.9004767
1760	15636	0.8944485
1760	11494	0.8939943
1760	10637	0.8804079
1760	13131	0.87501556
1760	804	0.873565
1760	14898	0.8644041
1760	11176	0.86433566
1760	7002	0.8592895
1760	15380	0.8588706
1761	9616	2.118492
1761	4353	1.686099
1761	13090	1.5115048
1761	4369	1.2724819
1761	11227	1.2724819
1761	6481	1.1020017
1761	6482	0.9856603
1761	5645	0.9698198
1761	8121	0.93857837
1761	15830	0.8997807
1761	10978	0.8997807
1761	6215	0.84312916
1761	8546	0.833035
1761	11285	0.7792329
1761	3015	0.76634604
1761	3357	0.76634604
1761	5644	0.7618017
1761	3815	0.7618017
1761	786	0.7435701
1761	6659	0.7435701
1762	12792	10.454892
1762	16747	10.390502
1762	15632	10.321563
1762	16007	10.076832
1762	16467	9.800281
1762	16628	9.472246
1762	16751	9.399935
1762	15380	9.209792
1762	11927	9.0836315
1762	10721	9.058579
1762	1585	8.925344
1762	14464	8.895308
1762	11853	8.776002
1762	16490	8.774958
1762	15289	8.7663
1762	12899	8.753725
1762	16816	8.738482
1762	40	8.652954
1762	10494	8.420534
1762	15183	8.35316
1763	218	6.3865256
1763	4372	5.601431
1763	8458	5.442417
1763	414	5.311535
1763	6831	5.1130123
1763	410	5.107323
1763	7203	5.0402007
1763	2539	4.9609914
1763	412	4.826903
1763	12292	4.751442
1763	13537	4.437313
1763	1989	4.357573
1763	2324	4.2661533
1763	8426	4.214224
1763	5806	3.964462
1763	195	3.7206142
1763	6248	3.6823235
1763	5083	3.639816
1763	156	3.5462408
1763	12581	3.4123185
1764	11741	2.161572
1764	7833	1.8586032
1764	7142	1.5269659
1764	5939	1.4761937
1764	4250	1.4315217
1764	7682	1.2742419
1764	1787	1.2659794
1764	9407	1.2446961
1764	4252	1.1928781
1764	10057	1.1656106
1764	2486	1.1350796
1764	3314	1.1132901
1764	3866	1.1112804
1764	1041	1.086769
1764	3116	1.0768069
1764	4255	1.0385748
1764	4247	1.0231158
1764	5822	1.0137627
1764	3253	0.9409019
1764	4258	0.9354842
1765	2536	1.6609886
1765	11088	1.6425085
1765	3877	1.3337189
1765	8799	1.2877448
1765	9481	1.2563517
1765	956	1.2502894
1765	10993	1.2376786
1765	7356	1.1961313
1765	951	1.1788137
1765	6046	1.1209627
1765	5792	1.1205051
1765	9959	1.1195223
1765	950	1.080196
1765	5757	1.0734652
1765	7350	1.0707253
1765	971	1.0572585
1765	3669	1.0517609
1765	3664	1.0422691
1765	10385	1.0395508
1765	9126	1.0269675
1766	5178	2.190604
1766	5177	1.9414041
1766	5180	1.9222078
1766	5531	1.8148515
1766	4897	1.6967832
1766	5181	1.6649593
1766	11973	1.5297935
1766	5532	1.5055984
1766	4888	1.4954398
1766	7559	1.4223442
1766	3029	1.3773117
1766	1099	1.2831087
1766	1421	1.279149
1766	5195	1.2578572
1766	4647	1.2514055
1766	2020	1.2490711
1766	1736	1.1672753
1766	5821	1.1567079
1766	1931	1.1396868
1766	873	1.1341283
1767	8517	1.4068453
1767	11843	1.3258554
1767	4222	1.1818458
1767	4231	1.1810291
1767	726	1.1726439
1767	4934	1.1484922
1767	270	1.1187122
1767	2464	1.0959538
1767	10922	1.0782204
1767	9840	1.0636499
1767	8189	1.0419021
1767	7298	1.0400096
1767	632	1.0197663
1767	12760	1.0075318
1767	3084	1.0070709
1767	9616	0.9901608
1767	1762	0.9865504
1767	3614	0.9820682
1767	533	0.9805156
1767	11666	0.97035563
1768	13123	5.2115383
1768	7542	5.146436
1768	8749	4.133475
1768	11867	3.9536881
1768	8241	3.8834918
1768	10692	3.7644548
1768	12795	3.691197
1768	13334	3.6648006
1768	11248	3.5533867
1768	5725	3.5461438
1768	11673	3.5096247
1768	5840	3.4335222
1768	16343	3.3126373
1768	12645	3.1949944
1768	10682	3.1931028
1768	5653	3.1414924
1768	11868	3.068781
1768	11035	3.0293443
1768	11869	3.0255113
1768	8410	2.9918563
1769	14	1.869818
1769	28	1.5430346
1769	2138	1.4880222
1769	3939	1.4457436
1769	2207	1.3798554
1769	3929	1.3581944
1769	550	1.2757337
1769	3422	1.2625567
1769	636	1.2612842
1769	703	1.2493154
1769	3940	1.2261239
1769	484	1.216154
1769	485	1.2064675
1769	16	1.203226
1769	22	1.2014915
1769	5	1.2009512
1769	2206	1.183145
1769	1942	1.177267
1769	1595	1.169954
1769	4030	1.1519758
1770	7211	2.536922
1770	10744	2.3457973
1770	8952	1.7745311
1770	7445	1.771485
1770	5011	1.6548959
1770	11329	1.6317139
1770	5005	1.4343596
1770	2541	1.3138052
1770	2542	1.2921021
1770	14825	1.2862058
1770	10333	1.1942823
1770	9631	1.1342386
1770	136	1.0450534
1770	7483	1.040057
1770	5264	1.0260881
1770	7048	0.9775071
1770	1376	0.9679871
1770	7212	0.9623573
1770	2247	0.92871726
1770	9534	0.9169792
1771	2788	2.6405632
1771	4279	2.5652044
1771	3656	2.50482
1771	11203	2.4419186
1771	2789	2.4089308
1771	189	2.3777597
1771	12088	2.3294835
1771	3435	2.2881114
1771	5851	2.2550757
1771	15732	2.2014992
1771	5850	2.1574478
1771	5199	2.150473
1771	3176	2.1443489
1771	15744	2.1235209
1771	2759	2.117261
1771	4682	2.0856895
1771	10574	2.0806947
1771	4678	2.0750704
1771	4283	2.0726027
1771	3892	2.065628
1772	2025	3.7285287
1772	1799	3.4458466
1772	1099	3.3310406
1772	3092	3.0663621
1772	5074	2.749888
1772	7162	2.7157369
1772	7164	2.6852462
1772	1736	2.5788264
1772	3552	2.4222748
1772	3603	2.397734
1772	5180	2.2607665
1772	661	2.1178448
1772	2672	1.9341415
1772	7089	1.9287008
1772	284	1.9117105
1772	4888	1.9116926
1772	5134	1.8097456
1772	7168	1.7965269
1772	3658	1.7949611
1772	1421	1.7790304
1773	3422	0.84695303
1773	11166	0.7140693
1773	1142	0.70795274
1773	8756	0.67007184
1773	8022	0.66991043
1773	4285	0.6644683
1773	19	0.66324717
1773	207	0.6294518
1773	15640	0.62517715
1773	14235	0.619907
1773	4834	0.61437005
1773	73	0.5986748
1773	16464	0.5982982
1773	67	0.5879026
1773	3028	0.58593833
1773	15936	0.58302367
1773	9578	0.5662681
1773	4698	0.56441236
1773	481	0.5527274
1773	11885	0.5512085
